time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/15/2022, 08:50:14",9,120,131,0,0.753767986954379,79.8994066171642,0.688670829616414,72.9991079393399,120,5.10E+17,1121,2149,1.03E+17,1
"11/15/2022, 08:50:30",9,466,-88,0,1.07723304077587,114.186702322242,-0.20478890989288,-21.7076244486452,466,4.84E+17,1587,1450,1.03E+17,1
"11/15/2022, 08:50:41",9,476,411,0,0.728563778609396,77.2277605325959,-0.719452590420332,-76.2619745845552,476,5.06E+17,1023,1458.4,1.11E+17,1
"11/15/2022, 08:50:43",9,96,125,0,0.774716785516217,82.1199792647191,0.713774597495528,75.6601073345259,96,5.49E+17,1118,2162.4,1.05E+17,1
"11/15/2022, 08:51:19",9,9,2,0,0.0758582683691,8.04097644712456,-0.001917545541707,-0.203259827420901,9,5.45E+17,1043,1476.4,1.04E+17,1
"11/15/2022, 08:51:24",9,72,127,0,0.765129525755441,81.1037297300767,0.713004484304933,75.5784753363229,72,5.16E+17,1115,2181.8,9.66E+16,1
"11/15/2022, 08:51:33",9,26,11,0,0.562688040988755,59.6449323448081,0.415061295971979,43.9964973730298,26,4.86E+17,1142,2358,1.00E+17,1
"11/15/2022, 08:51:51",9,671,144,0,1.06587893707045,112.983167329467,0.63599537037037,67.4155092592593,671,5.39E+17,1728,2365,9.77E+16,1
"11/15/2022, 08:52:01",9,531,430,0,0.733929940044316,77.7965736446975,-0.744621141253508,-78.9298409728719,531,5.39E+17,1069,1491.4,1.17E+17,1
"11/15/2022, 08:52:12",9,41,122,0,0.757078554709563,80.2503267992137,0.724324324324324,76.7783783783784,41,4.62E+17,1110,2200.4,9.16E+16,1
"11/15/2022, 08:52:18",9,589,24,0,0.940816921354024,99.7265936635265,0.024720423778693,2.62036492054149,589,5.05E+17,1699,2375.6,1.14E+17,1
"11/15/2022, 08:52:46",9,546,436,0,0.085729021922107,9.08727632374335,-0.005529953917051,-0.586175115207373,546,4.53E+17,1085,1506.8,1.16E+17,1
"11/15/2022, 08:52:52",9,31,119,0,0.790976463279663,83.8435051076443,0.7591763652641,80.4726947179946,31,4.67E+17,1117,2212.4,9.59E+16,1
"11/15/2022, 08:53:07",9,56,44,0,0.550601635613142,58.3637733749931,0.428815004262575,45.4543904518329,56,4.57E+17,1173,2388,1.12E+17,1
"11/15/2022, 08:53:23",9,87,172,0,0.924517559171284,97.9988612721561,1.15378079864061,122.300764655905,87,5.56E+17,1177,2392.8,9.88E+16,1
"11/15/2022, 08:53:47",9,88,177,0,0.915509131777782,97.0439679684449,1.16300675675676,123.278716216216,88,5.35E+17,1184,2400.4,1.13E+17,1
"11/15/2022, 08:54:06",9,84,181,0,0.916363194785026,97.1344986472127,1.18802698145025,125.930860033727,84,4.65E+17,1186,2409.2,1.14E+17,1
"11/15/2022, 08:54:14",9,9,9,0,0.171110756435971,18.1377401822129,0.005857740585774,0.62092050209205,9,5.14E+17,1195,2411.8,1.13E+17,1
"11/15/2022, 08:54:25",9,18,104,0,0.820862417920068,87.0114162995273,0.813392857142857,86.2196428571429,18,4.81E+17,1120,2244.2,1.03E+17,1
"11/15/2022, 08:54:44",9,86,100,0,0.508243889514631,53.8738522885509,0.440663900414938,46.7103734439834,86,4.63E+17,1205,2419,1.04E+17,1
"11/15/2022, 08:54:55",9,23,94,0,0.845831843644901,89.6581754263596,0.855357142857143,90.6678571428571,23,4.70E+17,1120,2254.4,9.70E+16,1
"11/15/2022, 08:55:02",9,1114,45,0,1.12508097753831,119.258583619061,-0.429914912673533,-45.5709807433945,1114,4.77E+17,2233,1553.2,1.08E+17,1
"11/15/2022, 08:55:17",9,1147,1146,0,0.907211323605916,96.1644003022271,1.20197856553998,127.409727947238,1147,4.73E+17,1213,2433.2,1.03E+17,1
"11/15/2022, 08:55:38",9,136,216,0,0.901829256776456,95.5939012183044,1.2039312039312,127.616707616708,136,5.35E+17,1221,2441.8,1.04E+17,1
"11/15/2022, 08:56:06",9,130,208,0,0.908730585251762,96.3254420366868,1.19291014014839,126.44847485573,130,4.64E+17,1213,2455.2,1.03E+17,1
"11/15/2022, 08:56:14",9,125,207,0,0.9059205599546,96.0275793551876,1.18646864686469,125.765676567657,125,4.62E+17,1212,2458.4,1.06E+17,1
"11/15/2022, 08:56:27",9,3,3,0,0,0,0,0,3,4.62E+17,1215,2462.6,1.16E+17,1
"11/15/2022, 08:57:07",9,9,9,0,0,0,0,0,9,4.91E+17,1224,2475,1.09E+17,1
"11/15/2022, 08:57:21",9,0,0,0,0,0,0,0,0,4.59E+17,1224,2480.8,1.01E+17,1
"11/15/2022, 08:58:21",9,6,6,0,0,0,0,0,6,4.98E+17,1222,2500,9.92E+16,1
"11/15/2022, 08:59:21",9,5,5,0,0,0,0,0,5,4.56E+17,1222,2523.6,9.89E+16,1
"11/15/2022, 08:59:36",9,7,7,0,0,0,0,0,7,5.16E+17,1229,2530.2,1.05E+17,1
"11/15/2022, 09:00:00",9,20,20,0,0,0,0,0,20,4.40E+17,1249,3055,1.02E+17,1
"11/15/2022, 09:00:26",9,0,0,0,0,0,0,0,0,5.33E+17,1242,2550.6,1.05E+17,1
"11/15/2022, 09:00:31",9,8,7,0,0,0,0,0,8,4.70E+17,1249,3065.8,1.05E+17,1
"11/15/2022, 09:00:58",9,577,-6,0,0,0,0,0,577,4.98E+17,1826,2557.6,9.92E+16,1
"11/15/2022, 09:01:20",9,584,583,0,0,0,0,0,584,4.65E+17,1249,3080.8,1.01E+17,1
"11/15/2022, 09:01:23",9,6,7,0,0,0,0,0,6,5.26E+17,1256,2567.4,1.05E+17,1
"11/15/2022, 09:01:33",9,3,3,0,0,0,0,0,3,4.99E+17,1259,2573,1.21E+17,1
"11/15/2022, 09:02:20",9,18,19,0,0,0,0,0,18,4.66E+17,1268,2586.8,1.05E+17,1
"11/15/2022, 09:02:26",9,26,27,0,0,0,0,0,26,4.67E+17,1276,2588.6,1.05E+17,1
"11/15/2022, 09:02:51",9,27,28,0,0,0,0,0,27,5.24E+17,1277,2597.8,1.09E+17,1
"11/15/2022, 09:03:36",9,32,33,0,0,0,0,0,32,4.59E+17,1282,2613.4,1.18E+17,1
"11/15/2022, 09:04:10",9,0,0,0,0,0,0,0,0,5.32E+17,1249,3134.8,9.70E+16,1
"11/15/2022, 09:04:22",9,1143,70,0,0,0,0,0,1143,4.87E+17,2392,3143.2,1.04E+17,1
"11/15/2022, 09:04:38",9,1141,1141,0,0,0,0,0,1141,5.43E+17,1286,2634.4,1.11E+17,1
"11/15/2022, 09:04:59",9,25,25,0,0,0,0,0,25,5.24E+17,1276,2641.8,1.09E+17,1
"11/15/2022, 09:05:19",9,16,16,0,0,0,0,0,16,5.08E+17,1268,2653.6,1.12E+17,1
"11/15/2022, 09:05:33",9,14,14,0,0,0,0,0,14,4.98E+17,1266,2659.8,1.07E+17,1
"11/15/2022, 09:05:49",9,559,36,0,0,0,0,0,559,4.82E+17,1825,3186,9.42E+16,1
"11/15/2022, 09:06:03",9,571,571,0,0,0,0,0,571,4.60E+17,1269,2676,1.05E+17,1
"11/15/2022, 09:06:38",9,7,7,0,0,0,0,0,7,4.64E+17,1268,2687,1.11E+17,1
"11/15/2022, 09:07:11",9,10,10,0,0,0,0,0,10,4.67E+17,1273,3212.8,1.01E+17,1
"11/15/2022, 09:07:49",9,24,24,0,0,0,0,0,24,4.73E+17,1276,3224.2,1.00E+17,1
"11/15/2022, 09:08:28",9,29,29,0,0,0,0,0,29,5.05E+17,1286,3238.2,1.04E+17,1
"11/15/2022, 09:09:01",9,7,7,0,0,0,0,0,7,4.69E+17,1261,2737.8,1.07E+17,1
"11/15/2022, 09:09:13",9,30,30,0,0,0,0,0,30,4.96E+17,1291,3259,1.09E+17,1
"11/15/2022, 09:09:29",9,10,10,0,0,0,0,0,10,4.65E+17,1301,3267.4,1.09E+17,1
"11/15/2022, 09:09:53",9,5,5,0,0,0,0,0,5,4.68E+17,1306,3280,1.09E+17,1
"11/15/2022, 09:10:05",9,0,0,0,0,0,0,0,0,5.20E+17,1306,3287,1.05E+17,1
"11/15/2022, 09:10:37",9,0,0,0,0,0,0,0,0,4.80E+17,1306,3301.2,1.10E+17,1
"11/15/2022, 09:11:00",9,5,5,0,0,0,0,0,5,5.15E+17,1310,3310.8,1.04E+17,1
"11/15/2022, 09:11:23",9,4,4,0,0,0,0,0,4,5.05E+17,1314,3317.8,1.06E+17,1
"11/15/2022, 09:11:42",9,8,7,0,0,0,0,0,8,4.99E+17,1321,3325.8,1.07E+17,1
"11/15/2022, 09:12:44",9,6,6,0,0,0,0,0,6,5.20E+17,1326,3344.8,1.08E+17,1
"11/15/2022, 09:13:30",9,5,5,0,0,0,0,0,5,5.18E+17,1328,3363.6,1.11E+17,1
"11/15/2022, 09:13:53",9,4,4,0,0,0,0,0,4,4.68E+17,1332,3372.8,1.06E+17,1
"11/15/2022, 09:14:29",9,4,4,0,0,0,0,0,4,4.70E+17,1336,3387.6,1.12E+17,1
"11/15/2022, 09:15:30",9,2,3,0,0,0,0,0,2,5.17E+17,1337,3415.2,1.08E+17,1
"11/15/2022, 09:16:15",9,5,5,0,0,0,0,0,5,4.64E+17,1342,3426.8,1.16E+17,1
"11/15/2022, 09:17:02",9,6,0,0,0,0,0,0,6,5.04E+17,1347,3451.8,1.14E+17,1
"11/15/2022, 09:17:16",9,8,1,0,0,0,0,0,8,5.22E+17,1355,3463,1.07E+17,1
"11/15/2022, 09:17:32",9,5,-5,0,0,0,0,0,5,5.09E+17,1359,3479.8,1.08E+17,1
"11/15/2022, 09:17:39",9,5,1,0,0,0,0,0,5,5.24E+17,1364,3483.6,1.04E+17,1
"11/15/2022, 09:18:04",9,2,-1,0,0,0,0,0,2,4.80E+17,1366,3501.4,1.10E+17,1
"11/15/2022, 09:18:17",9,2,2,0,0,0,0,0,2,5.24E+17,1368,3509.2,1.06E+17,1
"11/15/2022, 09:18:44",9,1,1,0,0,0,0,0,1,4.65E+17,1367,3522.6,1.08E+17,1
"11/15/2022, 09:18:55",9,20,20,0,0,0,0,0,20,5.02E+17,1387,3530.2,1.13E+17,1
"11/15/2022, 09:19:06",9,14,22,0,0,0,0,0,14,5.30E+17,1401,3539,1.16E+17,1
"11/15/2022, 09:19:13",9,6,7,0,0,0,0,0,6,5.06E+17,1407,3543.2,1.18E+17,1
"11/15/2022, 09:19:17",9,109,130,0,0.136980287538678,14.5199104790999,0.019116677653263,2.02636783124588,109,4.51E+17,1517,4668.4,1.25E+17,1
"11/15/2022, 09:19:37",9,93,103,0,0.137202317361383,14.5434456403066,0.019179894179894,2.03306878306878,93,4.83E+17,1512,4681.6,1.19E+17,1
"11/15/2022, 09:19:42",9,4,4,0,0,0,0,0,4,5.00E+17,1516,4686.4,1.26E+17,1
"11/15/2022, 09:19:54",9,9,11,0,0,0,0,0,9,5.08E+17,1453,3572,1.28E+17,1
"11/15/2022, 09:20:02",9,60,62,0,0.137113376009549,14.5340178570122,0.019154557463672,2.03038309114927,60,4.72E+17,1514,4698.6,1.26E+17,1
"11/15/2022, 09:20:11",9,55,56,0,0.13693601071825,14.5152171361345,0.019104084321476,2.02503293807642,55,4.64E+17,1518,4707.8,1.19E+17,1
"11/15/2022, 09:20:27",9,21,22,0,0.137336054346331,14.5576217607111,0.01921802518224,2.03711066931743,21,5.24E+17,1509,4720.8,1.17E+17,1
"11/15/2022, 09:21:12",9,1115,127,0,0,0,0,0,1115,5.04E+17,2616,4755.2,1.17E+17,1
"11/15/2022, 09:21:50",9,8,8,0,0,0,0,0,8,5.00E+17,1498,4781,1.07E+17,1
"11/15/2022, 09:22:12",9,13,13,0,0,0,0,0,13,4.66E+17,1511,4796.6,1.07E+17,1
"11/15/2022, 09:22:37",9,2,2,0,0,0,0,0,2,5.20E+17,1513,4806.8,1.11E+17,1
"11/15/2022, 09:22:59",9,9,9,0,0,0,0,0,9,5.11E+17,1522,4820.6,1.08E+17,1
"11/15/2022, 09:23:18",9,6,6,0,0,0,0,0,6,5.18E+17,1528,4828,1.10E+17,1
"11/15/2022, 09:23:42",9,0,0,0,0,0,0,0,0,5.22E+17,1528,4844.4,1.13E+17,1
"11/15/2022, 09:23:59",9,10,5,0,0,0,0,0,10,4.67E+17,1538,4851.8,1.08E+17,1
"11/15/2022, 09:24:08",9,15,1,0,0,0,0,0,15,5.16E+17,1553,4863.8,1.13E+17,1
"11/15/2022, 09:24:21",9,12,2,0,0,0,0,0,12,5.07E+17,1565,4874.4,1.14E+17,1
"11/15/2022, 09:24:31",9,8,7,0,0,0,0,0,8,4.90E+17,1573,4879,1.18E+17,1
"11/15/2022, 09:24:39",9,20,5,0,0,0,0,0,20,5.19E+17,1593,4887.8,1.27E+17,1
"11/15/2022, 09:24:53",9,16,7,0,0,0,0,0,16,4.77E+17,1609,4896.2,1.16E+17,1
"11/15/2022, 09:25:01",9,39,59,0,0,0,0,0,39,4.96E+17,1648,5153.4,1.14E+17,1
"11/15/2022, 09:25:18",9,17,54,0,0,0,0,0,17,4.69E+17,1646,5164.4,1.16E+17,1
"11/15/2022, 09:25:45",9,3,60,0,0,0,0,0,3,5.12E+17,1642,5179.2,1.21E+17,1
"11/15/2022, 09:25:51",9,2,-56,0,0,0,0,0,2,4.93E+17,1644,4928.4,1.25E+17,1
"11/15/2022, 09:26:03",9,3,-55,0,0,0,0,0,3,5.10E+17,1646,4932.8,1.22E+17,1
"11/15/2022, 09:26:17",9,5,5,0,0,0,0,0,5,4.70E+17,1650,5200.8,1.10E+17,1
"11/15/2022, 09:26:23",9,2,2,0,0,0,0,0,2,5.11E+17,1647,4952.2,1.18E+17,1
"11/15/2022, 09:26:30",9,8,70,0,0,0,0,0,8,5.15E+17,1656,5210.4,1.13E+17,1
"11/15/2022, 09:26:41",9,21,74,0,0,0,0,0,21,5.07E+17,1666,5223.8,1.11E+17,1
"11/15/2022, 09:26:43",9,5,5,0,0,0,0,0,5,5.17E+17,1671,5227.8,1.19E+17,1
"11/15/2022, 09:26:50",9,19,16,0,0,0,0,0,19,5.03E+17,1673,4989,1.22E+17,1
"11/15/2022, 09:28:07",9,0,0,0,0,0,0,0,0,4.72E+17,1664,5237,1.09E+17,1
"11/15/2022, 09:28:16",9,0,0,0,0,0,0,0,0,4.90E+17,1664,5237,1.11E+17,1
"11/15/2022, 09:28:24",9,0,0,0,0,0,0,0,0,4.97E+17,1664,5237,1.08E+17,1
"11/15/2022, 09:28:31",9,0,0,0,0,0,0,0,0,4.95E+17,1664,5237,1.17E+17,1
"11/15/2022, 09:28:40",9,0,0,0,0,0,0,0,0,5.08E+17,1664,5237,1.06E+17,1
"11/15/2022, 09:28:48",9,0,0,0,0,0,0,0,0,4.85E+17,1664,5237,1.14E+17,1
"11/15/2022, 09:30:47",9,0,0,0,0,0,0,0,0,5.26E+17,1664,5237.2,1.10E+17,1
"11/15/2022, 09:31:08",9,0,0,0,0,0,0,0,0,5.06E+17,1664,5237.2,1.10E+17,1
"11/15/2022, 09:51:11",1,541,540,0,0,0,0,0,540,450712961.9,540,177.4,8508340000000000,1
"11/15/2022, 09:51:17",1,312,314,0,0,0,0,0,314,2.85E+17,854,255,1.52E+16,1
"11/15/2022, 09:51:21",1,284,221,0,0.503508815,59.41404017,0,0,284,3.78E+17,1137,316.2,2.04E+16,1
"11/15/2022, 09:51:28",1,318,260,0,0.445055365,52.51653306,0,0,318,3.82E+17,1455,408,2.64E+16,1
"11/15/2022, 09:51:31",1,291,253,0,0.406254821,47.93806893,0,0,291,4.11E+17,1746,473.8,2.85E+16,1
"11/15/2022, 09:51:39",1,265,201,0,0.378528179,44.66632509,0,0,265,4.20E+17,2011,533.2,2.75E+16,1
"11/15/2022, 09:51:43",1,234,215,0,0.35824886,42.27336553,0,0,234,4.46E+17,2245,585.2,3.10E+16,1
"11/15/2022, 09:51:48",1,330,253,0,0.334496804,39.47062287,0,0,330,4.33E+17,2575,647.8,3.17E+16,1
"11/15/2022, 09:51:56",1,240,216,0,0.299252801,35.3118305,0,0,240,4.64E+17,2815,700.8,3.34E+16,1
"11/15/2022, 09:52:01",1,206,140,0,0.323431139,38.67186495,0.00529626,0.773253889,206,4.81E+17,3021,744.6,3.69E+16,1
"11/15/2022, 09:52:07",1,245,223,0,0.335193495,40.20114589,0.007042254,1.028169014,245,4.55E+17,3266,798,3.68E+16,1
"11/15/2022, 09:52:16",1,245,228,0,0.333315806,39.65014289,0.00341783,0.499003133,245,4.70E+17,3511,850.8,3.83E+16,1
"11/15/2022, 09:52:23",1,234,211,0,0.338895895,39.98971556,0,0,234,4.78E+17,3745,896.8,3.89E+16,1
"11/15/2022, 09:52:32",1,138,132,0,0.35666262,42.40050486,0.003604531,0.526261586,138,4.98E+17,3884,931.6,3.97E+16,1
"11/15/2022, 09:52:36",1,153,153,0,0.364396586,43.37876042,0.004458757,0.650978449,153,4.95E+17,4037,968.4,3.95E+16,1
"11/15/2022, 09:52:42",1,108,108,0,0.379208527,45.1415806,0.00482509,0.704463209,108,4.80E+17,4145,994.4,3.94E+16,1
"11/15/2022, 09:52:52",1,175,175,0,0.378270358,44.67421176,0.000462963,0.067592593,175,4.66E+17,4320,1034.4,3.93E+16,1
"11/15/2022, 09:52:57",1,128,128,0,0.391583131,46.59890271,0.004946043,0.722122302,128,4.68E+17,4448,1063.4,3.74E+16,1
"11/15/2022, 09:53:04",1,108,108,0,0.397274801,47.23885336,0.004609306,0.672958736,108,4.96E+17,4556,1087.2,3.92E+16,1
"11/15/2022, 09:53:11",1,114,130,0,0.309044992,36.51054635,0.00385439,0.466809422,114,4.69E+17,4670,1116.6,3.76E+16,1
"11/15/2022, 09:53:16",1,96,113,0,0.294023012,34.69471544,0.003776752,0.445656735,96,4.73E+17,4766,1142.2,3.42E+16,1
"11/15/2022, 09:53:27",1,63,86,0,0.277165517,32.70553096,0.004762891,0.562021122,63,5.04E+17,4829,1163.6,3.33E+16,1
"11/15/2022, 09:53:52",1,116,144,0,0.261682262,31.35471587,0.00950455,1.234782609,116,4.86E+17,4945,1196.2,3.09E+16,1
"11/15/2022, 09:54:17",1,122,144,0,0.237073977,28.48798957,0.007302151,0.972172883,122,5.02E+17,5067,1228.4,3.17E+16,1
"11/15/2022, 09:54:33",1,47,68,0,0.214761345,25.76381613,0.00586625,0.774344935,47,5.09E+17,5114,1243.6,2.95E+16,1
"11/15/2022, 09:54:50",1,28,52,0,0.164501406,19.41116589,0.003700097,0.43661149,28,4.83E+17,5135,1259.8,2.65E+16,1
"11/15/2022, 09:55:00",1,25,48,0,0.132044025,15.581195,0.003100775,0.365891473,25,4.78E+17,5160,1269.8,2.48E+16,1
"11/15/2022, 09:55:08",1,3,28,0,0.115314938,14.71088551,0.008328491,1.102072439,3,4.99E+17,5163,1275,2.37E+16,1
"11/15/2022, 09:55:21",1,11,24,0,0.092862026,12.18264552,0.008697333,1.134518748,11,4.82E+17,5174,1284.8,2.33E+16,1
"11/15/2022, 09:55:29",1,46,46,0,0.091431232,10.78888539,0.008429119,0.994636015,46,4.91E+17,5220,1296,2.36E+16,1
"11/15/2022, 09:55:40",1,23,23,0,0.081438745,9.609771918,0.006675567,0.787716956,23,4.80E+17,5243,1301.8,2.27E+16,1
"11/15/2022, 09:55:58",1,59,59,0,0.108366666,12.78726653,0.011882309,1.40211241,59,4.93E+17,5302,1319.8,2.25E+16,1
"11/15/2022, 09:56:09",1,28,28,0,0.101066241,11.92581641,0.010318949,1.217636023,28,5.03E+17,5330,1333.8,2.39E+16,1
"11/15/2022, 09:56:24",1,36,36,0,0.089166612,10.52166017,0.008013418,0.945583302,36,5.10E+17,5366,1342.6,2.32E+16,1
"11/15/2022, 09:56:38",1,35,35,0,0.112314453,13.25310548,0.012775412,1.507498611,35,5.04E+17,5401,1351.6,2.32E+16,1
"11/15/2022, 09:56:51",1,23,23,0,0.066377801,7.83258047,0.004424779,0.522123894,23,4.82E+17,5424,1359.8,2.25E+16,1
"11/15/2022, 09:57:05",1,43,43,0,0.097071458,11.45443202,0.009511615,1.122370587,43,5.11E+17,5467,1371.4,2.43E+16,1
"11/15/2022, 09:57:16",1,13,13,0,0.08079219,9.533478391,0.006569343,0.775182482,13,4.89E+17,5480,1376.4,2.32E+16,1
"11/15/2022, 09:57:37",1,45,45,0,0.095641088,11.2856484,0.009230769,1.089230769,45,4.84E+17,5525,1388.4,2.36E+16,1
"11/15/2022, 09:57:42",1,18,18,0,0.083592212,9.863880982,0.007035901,0.830236334,18,4.91E+17,5543,1389,2.29E+16,1
"11/15/2022, 09:57:45",1,13,13,0,0.091592975,10.80797104,0.008459323,0.998200144,13,5.05E+17,5556,1389.6,2.25E+16,1
"11/15/2022, 09:57:50",1,41,33,0.003216009,0.101277547,11.95075052,0.010362694,1.222797927,41,5.08E+17,5597,1390.2,2.51E+16,1
"11/15/2022, 09:57:53",1,31,26,0.004975124,0.088081265,10.39358922,0.007818053,0.922530206,31,4.95E+17,5628,1390.2,2.30E+16,1
"11/15/2022, 09:57:59",1,27,23,0.006366048,0.106602742,12.57912355,0.011494253,1.356321839,27,5.09E+17,5655,1393.2,2.42E+16,1
"11/15/2022, 09:58:11",1,22,17,0.008102871,0.086708567,10.2316109,0.007574423,0.893781927,22,5.02E+17,5677,1395.2,2.31E+16,1
"11/15/2022, 09:58:17",1,27,24,0.00911641,0.086504632,10.20754653,0.007538569,0.889551192,27,5.04E+17,5704,1397.2,2.47E+16,1
"11/15/2022, 09:58:24",1,34,30,0.010456605,0.096560881,11.39418391,0.009410945,1.11049146,34,4.87E+17,5738,1402.8,2.45E+16,1
"11/15/2022, 09:58:37",1,21,11,0.010418475,0.110366392,13.0232342,0.01233067,1.455019104,21,4.87E+17,5758,1409.8,2.47E+16,1
"11/15/2022, 09:58:42",1,53,36,0.010323469,0.093278773,11.00689524,0.008776458,1.035622096,53,4.87E+17,5811,1410.4,2.44E+16,1
"11/15/2022, 09:58:50",1,31,6,0.010268698,0.120364308,14.72790946,0.00804519,0.94933242,31,5.04E+17,5842,1410.8,2.77E+16,1
"11/15/2022, 09:58:54",1,66,32,0.010154002,0.160830256,20.56047625,0.005924171,0.699052133,66,5.03E+17,5908,1413,2.82E+16,1
"11/15/2022, 09:58:58",1,17,4,0.010124873,0.171855871,22.38467803,0.002531646,0.308185654,17,5.09E+17,5925,1413,3.05E+16,1
"11/15/2022, 09:59:03",1,51,27,0.010038481,0.220184798,29.27095703,0.007362784,0.939089692,51,4.81E+17,5976,1413,3.22E+16,1
"11/15/2022, 09:59:15",1,37,9,0.009976721,0.263569873,35.6661394,0.007650091,0.977216032,37,4.97E+17,6013,1413,3.30E+16,1
"11/15/2022, 09:59:21",1,66,35,0.009868421,0.299624619,40.84431437,0.007567034,0.96660635,66,4.84E+17,6079,1413.2,3.57E+16,1
"11/15/2022, 09:59:26",1,15,3,0.009844135,0.314581428,43.05243551,0.002133246,0.251723006,15,4.85E+17,6094,1413.2,3.48E+16,1
"11/15/2022, 09:59:31",1,72,46,0.009729204,0.333536174,44.93342938,0.00518975,0.612390529,72,5.03E+17,6166,1417,3.55E+16,1
"11/15/2022, 09:59:36",1,3,3,0.009724473,0.347970823,46.43015433,0.005025126,0.592964824,3,5.08E+17,6169,1417.8,3.75E+16,1
"11/15/2022, 09:59:52",1,18,46,0.009735518,0.265353839,33.95876663,0.005517689,0.651087309,18,4.97E+17,6162,1421,3.53E+16,1
"11/15/2022, 10:00:58",1,5,0,0.018506279,0.049727106,5.867798457,0.002478519,0.292465301,5,4.92E+17,6052,1441.2,2.50E+16,1
"11/15/2022, 10:01:04",1,18,0,0.020757825,0.089799879,12.39682148,0.003130148,0.387808896,18,5.15E+17,6070,1448,2.69E+16,1
"11/15/2022, 10:01:09",1,23,0,0.020679468,0.162986701,23.46414984,0.005251928,0.707040867,23,4.97E+17,6093,1452.6,2.81E+16,1
"11/15/2022, 10:01:18",1,3,0,0.020669291,0.204513331,29.65590673,0.003444882,0.457020997,3,5.19E+17,6096,1459.8,2.86E+16,1
"11/15/2022, 10:01:32",1,15,0,0.020618557,0.248289939,35.69964634,0.00736377,0.923907707,15,4.82E+17,6111,1472.6,2.91E+16,1
"11/15/2022, 10:01:41",1,0,0,0.020618557,0.2636834,38.07352689,0.005400098,0.664702995,0,5.07E+17,6111,1482,2.82E+16,1
"11/15/2022, 10:01:59",1,0,0,0.020618557,0.274876476,39.4378225,0.00752741,0.888234332,0,5.07E+17,6111,1494,2.96E+16,1
"11/15/2022, 10:02:06",1,0,0,0.020618557,0.274583044,39.40935031,0.00736377,0.86892489,0,5.00E+17,6111,1505,2.82E+16,1
"11/15/2022, 10:02:13",1,3490,0,0.013123633,0.319397739,41.35766066,0.076137902,9.211748776,3490,5.11E+17,9601,1515,2.41E+16,1
"11/15/2022, 10:02:26",1,3483,3217,0.020727093,0.351622077,44.73922175,-0.109228492,-13.24823162,3483,5.09E+17,6079,1521.6,2.80E+16,1
"11/15/2022, 10:03:01",1,3543,42,0.013112707,0.269409588,32.91633132,0.07878031,9.59329795,3543,5.14E+17,9609,1688.2,2.41E+16,1
"11/15/2022, 10:03:38",1,23,15,0.020527859,0.061104141,7.210288668,0.003747149,0.442163571,23,4.85E+17,6138,1709.8,2.71E+16,1
"11/15/2022, 10:04:04",1,7,7,0.020504475,0.061069453,7.206195512,0.00374288,0.441659886,7,5.03E+17,6145,1719.6,2.53E+16,1
"11/15/2022, 10:04:12",1,23,20,0.020428016,0.053946671,6.365707233,0.002918288,0.344357977,23,5.04E+17,6168,1722.4,2.59E+16,1
"11/15/2022, 10:04:28",1,10,4,0.02039495,0.059572784,7.029588463,0.003561023,0.420200712,10,4.98E+17,6178,1729,2.70E+16,1
"11/15/2022, 10:04:34",1,20,5,0.020329138,0.078066664,9.211866335,0.00613101,0.72345918,20,5.07E+17,6198,1732.6,2.70E+16,1
"11/15/2022, 10:04:43",1,24,14,0.020250723,0.059362486,7.004773363,0.003535841,0.417229187,24,4.86E+17,6222,1735.2,2.69E+16,1
"11/15/2022, 10:04:57",1,15,9,0.02020202,0.066857313,7.889162971,0.004489338,0.529741863,15,4.89E+17,6237,1742.6,2.71E+16,1
"11/15/2022, 10:05:09",1,13,13,0.02016,0.055056729,6.675802726,0.00304,0.36768,13,4.99E+17,6250,1747.2,2.70E+16,1
"11/15/2022, 10:05:15",1,22,14,0.020089286,0.07235075,9.755557097,0.00526148,0.70567602,22,4.84E+17,6272,1748.8,2.61E+16,1
"11/15/2022, 10:05:29",1,12,9,0.020050923,0.083390584,11.01683328,0.00700191,0.919796308,12,5.05E+17,6284,1752.4,2.83E+16,1
"11/15/2022, 10:05:35",1,0,0,0.020050923,0.045440014,5.361921677,0.002068746,0.244112031,0,5.05E+17,6284,1753.6,2.73E+16,1
"11/15/2022, 10:05:49",1,10,4,0.020019066,0.047114176,5.559472827,0.002224341,0.262472196,10,4.88E+17,6294,1759,2.61E+16,1
"11/15/2022, 10:05:58",1,6,0,0.02,0.058995097,6.961421408,0.003492063,0.412063492,6,5.09E+17,6300,1762.8,2.85E+16,1
"11/15/2022, 10:06:10",1,17,0,0.019946177,0.07423462,8.759685147,0.005540605,0.653791357,17,5.01E+17,6317,1768.2,2.78E+16,1
"11/15/2022, 10:06:26",1,4,0,0.019933555,0.073149229,8.63160905,0.005378896,0.634709698,4,4.85E+17,6321,1771.6,2.85E+16,1
"11/15/2022, 10:06:44",1,14,0,0.019889503,0.066340401,7.828167313,0.00441989,0.521546961,14,4.88E+17,6335,1780,2.90E+16,1
"11/15/2022, 10:06:53",1,4,0,0.019876952,0.075151631,8.867892462,0.005679129,0.670137246,4,4.97E+17,6339,1784.8,2.89E+16,1
